#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#M m*dn/dm ;; M is in h^-1 Msun.  m*dn/dm in h^3 Mpc^-3. 
1.000000e+12 	 4.062681e-03
1.008902e+12 	 4.030973e-03
1.017883e+12 	 3.999508e-03
1.026944e+12 	 3.968324e-03
1.036086e+12 	 3.937425e-03
1.045309e+12 	 3.906763e-03
1.054614e+12 	 3.876339e-03
1.064002e+12 	 3.846150e-03
1.073474e+12 	 3.816183e-03
1.083030e+12 	 3.786452e-03
1.092671e+12 	 3.756950e-03
1.102398e+12 	 3.727677e-03
1.112211e+12 	 3.698629e-03
1.122112e+12 	 3.669805e-03
1.132101e+12 	 3.641204e-03
1.142179e+12 	 3.612823e-03
1.152347e+12 	 3.584661e-03
1.162605e+12 	 3.556717e-03
1.172954e+12 	 3.528988e-03
1.183396e+12 	 3.501473e-03
1.193930e+12 	 3.474170e-03
1.204558e+12 	 3.447078e-03
1.215281e+12 	 3.420195e-03
1.226100e+12 	 3.393519e-03
1.237014e+12 	 3.367048e-03
1.248026e+12 	 3.340782e-03
1.259136e+12 	 3.314718e-03
1.270345e+12 	 3.288855e-03
1.281653e+12 	 3.263191e-03
1.293062e+12 	 3.237726e-03
1.304573e+12 	 3.212456e-03
1.316186e+12 	 3.187381e-03
1.327903e+12 	 3.162500e-03
1.339724e+12 	 3.137810e-03
1.351650e+12 	 3.113311e-03
1.363682e+12 	 3.088782e-03
1.375821e+12 	 3.064657e-03
1.388069e+12 	 3.040711e-03
1.400425e+12 	 3.016818e-03
1.412892e+12 	 2.993309e-03
1.425469e+12 	 2.969981e-03
1.438159e+12 	 2.946831e-03
1.450961e+12 	 2.923858e-03
1.463877e+12 	 2.901060e-03
1.476909e+12 	 2.878434e-03
1.490056e+12 	 2.855980e-03
1.503320e+12 	 2.833798e-03
1.516703e+12 	 2.811345e-03
1.530204e+12 	 2.789394e-03
1.543826e+12 	 2.767609e-03
1.557569e+12 	 2.745751e-03
1.571435e+12 	 2.724269e-03
1.585423e+12 	 2.703176e-03
1.599537e+12 	 2.682024e-03
1.613776e+12 	 2.661035e-03
1.628141e+12 	 2.640208e-03
1.642635e+12 	 2.619542e-03
1.657257e+12 	 2.599034e-03
1.672010e+12 	 2.578685e-03
1.686894e+12 	 2.558493e-03
1.701911e+12 	 2.538456e-03
1.717061e+12 	 2.519029e-03
1.732346e+12 	 2.498873e-03
1.747768e+12 	 2.479296e-03
1.763326e+12 	 2.459870e-03
1.779023e+12 	 2.440603e-03
1.794860e+12 	 2.421465e-03
1.810837e+12 	 2.402483e-03
1.826957e+12 	 2.383646e-03
1.843221e+12 	 2.364954e-03
1.859629e+12 	 2.346298e-03
1.876183e+12 	 2.327916e-03
1.892885e+12 	 2.309676e-03
1.909735e+12 	 2.291578e-03
1.926735e+12 	 2.273620e-03
1.943887e+12 	 2.255802e-03
1.961191e+12 	 2.238123e-03
1.978650e+12 	 2.220581e-03
1.996263e+12 	 2.203201e-03
2.014034e+12 	 2.185907e-03
2.031963e+12 	 2.168748e-03
2.050051e+12 	 2.151723e-03
2.068301e+12 	 2.134832e-03
2.086712e+12 	 2.118155e-03
2.105288e+12 	 2.101544e-03
2.124029e+12 	 2.085063e-03
2.142937e+12 	 2.068710e-03
2.162013e+12 	 2.052482e-03
2.181259e+12 	 2.036381e-03
2.200677e+12 	 2.020403e-03
2.220267e+12 	 2.004548e-03
2.240032e+12 	 1.988815e-03
2.259972e+12 	 1.973201e-03
2.280090e+12 	 1.957107e-03
2.300388e+12 	 1.941700e-03
2.320865e+12 	 1.926411e-03
2.341526e+12 	 1.911240e-03
2.362370e+12 	 1.896185e-03
2.383399e+12 	 1.881246e-03
2.404616e+12 	 1.866422e-03
2.426022e+12 	 1.851712e-03
2.447618e+12 	 1.837116e-03
2.469407e+12 	 1.822632e-03
2.491389e+12 	 1.808274e-03
2.513567e+12 	 1.794015e-03
2.535943e+12 	 1.779865e-03
2.558517e+12 	 1.765824e-03
2.581293e+12 	 1.751891e-03
2.604272e+12 	 1.738065e-03
2.627455e+12 	 1.724346e-03
2.650844e+12 	 1.710733e-03
2.674442e+12 	 1.697224e-03
2.698249e+12 	 1.683819e-03
2.722269e+12 	 1.670978e-03
2.746502e+12 	 1.657716e-03
2.770951e+12 	 1.644551e-03
2.795618e+12 	 1.631482e-03
2.820505e+12 	 1.618509e-03
2.845612e+12 	 1.605574e-03
2.870944e+12 	 1.592967e-03
2.896501e+12 	 1.580030e-03
2.922285e+12 	 1.567452e-03
2.948299e+12 	 1.555006e-03
2.974545e+12 	 1.542582e-03
3.001024e+12 	 1.530257e-03
3.027739e+12 	 1.518031e-03
3.054691e+12 	 1.505905e-03
3.081884e+12 	 1.494037e-03
3.109319e+12 	 1.482136e-03
3.136997e+12 	 1.470339e-03
3.164923e+12 	 1.458718e-03
3.193097e+12 	 1.447109e-03
3.221521e+12 	 1.435595e-03
3.250199e+12 	 1.424177e-03
3.279132e+12 	 1.412852e-03
3.308323e+12 	 1.401621e-03
3.337773e+12 	 1.390483e-03
3.367486e+12 	 1.379453e-03
3.397463e+12 	 1.368498e-03
3.427707e+12 	 1.357632e-03
3.458220e+12 	 1.346855e-03
3.489004e+12 	 1.336166e-03
3.520063e+12 	 1.325564e-03
3.551399e+12 	 1.315047e-03
3.583013e+12 	 1.304614e-03
3.614909e+12 	 1.294265e-03
3.647088e+12 	 1.283998e-03
3.679554e+12 	 1.273811e-03
3.712309e+12 	 1.263704e-03
3.745356e+12 	 1.253677e-03
3.778697e+12 	 1.243726e-03
3.812334e+12 	 1.233853e-03
3.846272e+12 	 1.224055e-03
3.880511e+12 	 1.214332e-03
3.915055e+12 	 1.204683e-03
3.949906e+12 	 1.195107e-03
3.985068e+12 	 1.185603e-03
4.020543e+12 	 1.176171e-03
4.056333e+12 	 1.166810e-03
4.092442e+12 	 1.157520e-03
4.128873e+12 	 1.148299e-03
4.165628e+12 	 1.139148e-03
4.202710e+12 	 1.130065e-03
4.240122e+12 	 1.121050e-03
4.277867e+12 	 1.112048e-03
4.315948e+12 	 1.103174e-03
4.354369e+12 	 1.094353e-03
4.393131e+12 	 1.085598e-03
4.432238e+12 	 1.076996e-03
4.471694e+12 	 1.068380e-03
4.511500e+12 	 1.059713e-03
4.551661e+12 	 1.051304e-03
4.592180e+12 	 1.042803e-03
4.633059e+12 	 1.034371e-03
4.674302e+12 	 1.026130e-03
4.715912e+12 	 1.017996e-03
4.757893e+12 	 1.009815e-03
4.800247e+12 	 1.001697e-03
4.842979e+12 	 9.936400e-04
4.886091e+12 	 9.856450e-04
4.929586e+12 	 9.777112e-04
4.973469e+12 	 9.698385e-04
5.017742e+12 	 9.620267e-04
5.062410e+12 	 9.542754e-04
5.107475e+12 	 9.465843e-04
5.152941e+12 	 9.389531e-04
5.198812e+12 	 9.313816e-04
5.245092e+12 	 9.238694e-04
5.291783e+12 	 9.164163e-04
5.338890e+12 	 9.090218e-04
5.386416e+12 	 9.016858e-04
5.434366e+12 	 8.944642e-04
5.482742e+12 	 8.872460e-04
5.531549e+12 	 8.800835e-04
5.580790e+12 	 8.729762e-04
5.630470e+12 	 8.659236e-04
5.680592e+12 	 8.589254e-04
5.731160e+12 	 8.519812e-04
5.782179e+12 	 8.450904e-04
5.833651e+12 	 8.382527e-04
5.885582e+12 	 8.314678e-04
5.937975e+12 	 8.247351e-04
5.990834e+12 	 8.180543e-04
6.044164e+12 	 8.114250e-04
6.097969e+12 	 8.048468e-04
6.152252e+12 	 7.983195e-04
6.207019e+12 	 7.918425e-04
6.262273e+12 	 7.854155e-04
6.318020e+12 	 7.790382e-04
6.374262e+12 	 7.726908e-04
6.431005e+12 	 7.664130e-04
6.488254e+12 	 7.601837e-04
6.546011e+12 	 7.540079e-04
6.604284e+12 	 7.478756e-04
6.663074e+12 	 7.417906e-04
6.722388e+12 	 7.357527e-04
6.782231e+12 	 7.296872e-04
6.842605e+12 	 7.238445e-04
6.903518e+12 	 7.179497e-04
6.964972e+12 	 7.120920e-04
7.026974e+12 	 7.062800e-04
7.089527e+12 	 7.004845e-04
7.152638e+12 	 6.947662e-04
7.216310e+12 	 6.890922e-04
7.280549e+12 	 6.834622e-04
7.345360e+12 	 6.778759e-04
7.410748e+12 	 6.723329e-04
7.476717e+12 	 6.668328e-04
7.543275e+12 	 6.613754e-04
7.610424e+12 	 6.559603e-04
7.678171e+12 	 6.505871e-04
7.746522e+12 	 6.452592e-04
7.815481e+12 	 6.399683e-04
7.885054e+12 	 6.347611e-04
7.955246e+12 	 6.295359e-04
8.026063e+12 	 6.243510e-04
8.097510e+12 	 6.192063e-04
8.169593e+12 	 6.141233e-04
8.242318e+12 	 6.090728e-04
8.315691e+12 	 6.040647e-04
8.389716e+12 	 5.990907e-04
8.464401e+12 	 5.941577e-04
8.539750e+12 	 5.892675e-04
8.615770e+12 	 5.844113e-04
8.692467e+12 	 5.795927e-04
8.769847e+12 	 5.748115e-04
8.847915e+12 	 5.700673e-04
8.926679e+12 	 5.653598e-04
9.006143e+12 	 5.606888e-04
